shape,19620,40
Row,Col,Val
1834,2,1.7949249634515218246e-05
1836,2,9.7371634966546390057e-06
1838,2,8.983923732478066857e-06
1840,2,1.5006183985535062486e-05
1842,2,2.8140180629594640301e-05
1844,2,1.228402111454116742e-05
1846,2,1.8647232208594938897e-05
1848,2,1.2540727196027939413e-05
1850,2,2.0737226631663842585e-05
1852,2,2.1247333949677649293e-05
1854,2,8.9819270049485105105e-06
1856,2,1.7736916420217903692e-05
1858,2,1.6318676944419406181e-05
1860,2,1.2285262702390860331e-05
1862,2,9.1937524899805082835e-06
1864,2,1.98996585921536763e-05
1866,2,1.2227268852854436757e-05
1868,2,1.8066948174517084207e-05
1870,2,8.4332421162816324084e-06
1872,2,1.2942403515650317274e-05
1874,2,2.1742149262332578948e-05
1876,2,7.5620684710717492655e-06
1878,2,1.2280425106204577513e-05
1880,2,1.1365299011646952078e-05
1882,2,1.5974784460317671117e-05
1884,2,1.6625717616008280878e-05
1886,2,1.0990391942585115581e-05
1888,2,1.8389769841514405505e-05
1890,2,1.246425007547193678e-05
1892,2,1.9631023769848969155e-05
1894,2,2.0881932210781033491e-05
1896,2,9.2015830921081705462e-06
1898,2,1.5089940664253925502e-05
1900,2,1.2654889597668293765e-05
1902,2,1.5609562772379854116e-05
1904,2,7.7009657111122050414e-06
1906,2,1.24152808642728526e-05
1908,2,9.8514913003860494838e-06
1910,2,1.8266093539990607442e-05
1912,2,1.0402588532049340992e-05
1914,2,1.3413311129832035382e-05
1916,2,1.6144258209736127616e-05
1918,2,1.9124524806562087685e-05
1920,2,1.1526315524704377417e-05
1922,2,1.0577724742780709137e-05
1924,2,1.2741871650720576223e-05
1926,2,1.1222040239648442943e-05
1928,2,1.4730162916906818822e-05
1930,2,5.7116008511696330597e-06
1932,2,1.2518789140636750552e-05
1934,2,1.7175706898432131618e-05
1936,2,1.2238286143217588811e-05
1938,2,2.4244313136420436147e-05
1940,2,1.3324881781501768743e-05
1942,2,1.1176404074897632583e-05
1944,2,1.3400923025969232566e-05
1946,2,1.5643570541418464132e-05
1948,2,1.5923364997420396701e-05
1950,2,1.7530978320208329103e-05
1952,2,1.7392953476871762461e-05
1954,2,1.7441210934776845299e-05
1956,2,1.6575466807131787665e-05
1958,2,1.9899178401595563152e-05
1960,2,1.0654680746406220974e-05
1962,2,1.2692520389637148537e-05
1964,2,1.3407014692951510289e-05
1966,2,1.1715047605945514358e-05
1968,2,1.7971897024954239409e-05
1970,2,7.5255808927098298417e-06
1972,2,7.5164274103573554202e-06
1974,2,1.671926138284663828e-05
1976,2,1.4461751197388470557e-05
1978,2,9.8942734454378868038e-06
1980,2,1.2744698498306661908e-05
1982,2,1.2725339034869014178e-05
1984,2,1.4246876323072598031e-05
1986,2,2.0103271022684079472e-05
1988,2,1.6562637063082515321e-05
1990,2,1.0998046662816153996e-05
1992,2,1.1472837530087522283e-05
1994,2,1.6048800947538229006e-05
1996,2,1.330047037331933477e-05
1998,2,1.3534846120267130478e-05
2000,2,1.1651226328199685623e-05
2002,2,1.9987387176653930945e-05
2004,2,1.6338516579967179103e-05
2006,2,1.2624273447958801817e-05
2008,2,1.5221844077707499736e-05
2010,2,1.4931836549493766251e-05
2012,2,1.6433653132214575169e-05
2014,2,1.5403573131544266359e-05
2016,2,1.4492800037722320471e-05
2018,2,1.1262393114449245266e-05
2020,2,1.8917872638803867109e-05
2022,2,1.2228673210387273131e-05
2024,2,1.446781806526299567e-05
2900,2,2.2137687374230778333e-05
2902,2,7.1418345299327960511e-06
2904,2,8.1690936279575319132e-06
2906,2,7.8355194192467432561e-06
2908,2,1.0161353193417502287e-05
2952,2,1.905129504912543559e-05
2954,2,9.1902184234515466255e-06
2956,2,1.3110137472559850279e-05
2958,2,1.3697484204542922305e-05
2960,2,1.5706989738657108221e-05
2962,2,7.2722757120015930679e-06
2964,2,1.0623288512506838513e-05
2966,2,1.0004839411995002232e-05
2968,2,1.1195222214239812272e-05
2970,2,1.3229404092030809067e-05
2972,2,1.4466453140434221443e-05
2974,2,7.3439647335375721947e-06
2976,2,1.4629224995204120311e-05
3088,2,1.7940995138065790517e-05
3090,2,1.9532286574229677177e-05
3092,2,1.1844323447064777978e-05
3094,2,1.0942690712719597309e-05
3096,2,9.2763155270990102291e-06
3098,2,1.4721799407260189343e-05
3100,2,2.094338695337694627e-05
3102,2,6.6314116343231542977e-06
3104,2,1.3677692956232998222e-05
3106,2,1.169353892723410403e-05
3108,2,6.3424875318158524222e-06
3110,2,7.2818625275081568958e-06
3112,2,1.7051549657956197872e-05
3224,2,1.8541186401381228927e-05
3226,2,1.2600438736014540593e-05
3228,2,1.0892782140547774654e-05
3230,2,1.1874426273255431349e-05
3232,2,1.6539495777549936172e-05
3234,2,1.7920850755683933366e-05
3236,2,1.1161320383934926283e-05
3238,2,1.268443420933882414e-05
3240,2,1.009414898605963798e-05
3242,2,1.3810277307086137844e-05
3244,2,1.0404433733363065574e-05
3246,2,1.3301325035217064364e-05
3248,2,1.0885221029299750064e-05
3250,2,7.7803994727432805877e-06
3252,2,1.2511065477212696299e-05
3254,2,9.001984714652262577e-06
3256,2,1.1090184135962595215e-05
3258,2,1.8927459263306987372e-05
3260,2,1.2227450169152397538e-05
3262,2,1.2446679200582324692e-05
3264,2,1.2462107454782283858e-05
3266,2,9.6421053196235143994e-06
3268,2,1.3355930205220218913e-05
3270,2,8.6488277584163888989e-06
3272,2,1.6340953807085473832e-05
3274,2,8.554438040127556941e-06
3276,2,1.7245499579350518911e-05
3278,2,1.452934429237605479e-05
3280,2,1.3836259299313550253e-05
3282,2,1.6157100189578856822e-05
3284,2,8.4971721194700015526e-06
3286,2,6.399302802092587135e-06
3288,2,9.9338207792040169545e-06
3290,2,1.1892131488284982447e-05
3292,2,1.8521735413965423247e-05
3294,2,9.6743337095805403427e-06
3296,2,1.0919628050035912848e-05
3298,2,1.3049187646032357304e-05
3300,2,1.5960339082497705969e-05
3302,2,1.2148214847772459499e-05
3634,2,1.5246801211728679278e-05
3636,2,2.5775361575209998743e-05
3638,2,4.2217811125182038047e-06
3640,2,1.5808596136886706379e-05
3642,2,4.446720238491548532e-06
3644,2,1.4644454930831918407e-05
3646,2,1.1581060178493281633e-05
3648,2,1.4971066049908553469e-05
3718,2,1.9034822443963170957e-05
3720,2,1.091175756699380077e-05
3722,2,1.1950227533436420368e-05
3724,2,2.0080479248040054028e-05
3726,2,1.1677283105060014832e-05
3728,2,1.0537274244761417457e-05
3730,2,1.3843554258874153024e-05
3732,2,1.3602313148178653678e-05
3734,2,1.4762782467399113834e-05
3736,2,1.1812761742287882072e-05
3738,2,1.836030928723575946e-05
3740,2,1.027375016471550891e-05
3742,2,1.2836592166030363389e-05
3744,2,1.4078854646165866007e-05
3746,2,2.0104031597585685461e-05
3748,2,1.1663057248712245558e-05
3750,2,1.064401331318335339e-05
3752,2,1.141587742276443441e-05
3754,2,9.266358474617207336e-06
3756,2,1.4192340675819633869e-05
3758,2,7.6529671368547583552e-06
3760,2,1.4269035148772105375e-05
3762,2,8.6811037419388357588e-06
3764,2,9.1024836846082028902e-06
3766,2,1.5004927203660537263e-05
3768,2,1.3986398846091398966e-05
3770,2,1.903277452338942777e-05
3772,2,1.1100661198337242289e-05
3774,2,1.7167966465943194481e-05
3776,2,6.7756928149692460006e-06
4020,2,1.6272765107160369624e-05
4022,2,9.4127645011242552699e-06
4024,2,1.4191408394243488876e-05
4026,2,1.5098257455576775515e-05
4028,2,1.7960002311710153704e-05
4030,2,1.6236577886685422598e-05
4032,2,1.1173879858225321205e-05
4034,2,1.4734962093260561716e-05
4042,2,4.5767211490553096718e-06
4044,2,2.9355196422743473541e-05
4046,2,1.1754880486419464733e-05
4048,2,8.5490306859421793563e-06
4050,2,6.2534301815128609016e-06
4052,2,1.1909647166745046439e-05
4054,2,7.9626895276329324845e-06
4056,2,1.0810666049846376157e-05
4058,2,5.6449635018240789956e-06
4060,2,1.1456146139684202795e-05
4062,2,1.1737164695152063994e-05
4064,2,1.2528153571948290651e-05
4066,2,1.0142001818012226155e-05
4068,2,1.0251818286440623457e-05
4070,2,9.9660553618659204381e-06
4072,2,1.2091061378529674721e-05
4140,2,1.6992801312410220447e-05
4142,2,1.0780465007967641298e-05
4144,2,2.1909371515705829314e-07
4274,2,7.843162806750534404e-06
4276,2,1.032645321143010463e-05
4278,2,1.021558534982827813e-05
4280,2,9.2329770471983054581e-06
4282,2,1.1154490490695916034e-05
4284,2,1.2249089869529164091e-05
4286,2,9.492497166199676426e-06
4288,2,1.483301858054075702e-05
4290,2,1.088350112406233857e-05
4292,2,1.4121542497794454775e-05
4294,2,7.8983835675950523432e-06
4296,2,9.3390813379042310029e-06
4298,2,1.271779913640500442e-05
4300,2,9.4604613524171009194e-06
4302,2,7.2792844594635086838e-06
4304,2,1.6905677051938308855e-05
4306,2,1.4697135145328704873e-05
4308,2,9.4569461384169048603e-06
4310,2,1.3390640899741449002e-05
4312,2,2.0471205420303005231e-05
4314,2,3.0295289418193143647e-05
4316,2,1.1757890821565016886e-05
4318,2,1.3375873213456174933e-05
4320,2,1.4571775177087450254e-05
4322,2,1.903945035448095346e-05
4324,2,1.5729665890485436354e-05
4326,2,1.3894212119194612929e-05
4328,2,1.1049661620448806722e-05
4330,2,1.3499679024538242678e-05
4332,2,1.7486624007054664913e-05
4334,2,8.2333900940402684554e-06
4336,2,7.9674012107533478109e-06
4338,2,9.6608730757473972706e-06
4340,2,9.7756876615949426888e-06
4342,2,1.6796814147715003829e-05
4344,2,1.0909809349280540764e-05
4346,2,1.1926553919199783417e-05
4348,2,1.0002206741426272215e-05
4350,2,2.1065396676770999199e-05
4352,2,9.5834713211127886442e-06
4354,2,6.7158100158457875408e-06
4356,2,1.4865638029393257293e-05
4358,2,1.1927643946963183941e-05
4360,2,1.1886796839502365421e-05
4362,2,1.6845432991992001401e-05
4364,2,7.5440954136309782346e-06
4366,2,1.4065370517758127238e-05
4368,2,7.1019601759649128234e-06
4370,2,8.1936809235377570178e-06
4372,2,1.9803429201994518684e-05
4374,2,6.4085810972243767764e-06
4376,2,1.6791983339882271352e-05
4378,2,6.6099013911620429996e-06
4380,2,1.9814094424948027915e-05
4382,2,5.2662740974474640397e-06
4384,2,1.6585300142492902166e-05
4386,2,5.4202763208920511393e-06
4388,2,2.078711091504907655e-05
4390,2,4.2552026385042590162e-06
4392,2,1.4123265457629112868e-05
4394,2,5.9702166138366153381e-06
4396,2,1.0291190819889671401e-05
4398,2,1.6418687764420922969e-05
4400,2,4.2281478116080351031e-06
4402,2,2.1655686797345694787e-05
4404,2,3.2307369101128651263e-06
4406,2,1.6480177397952320255e-05
4408,2,3.0385799499998466002e-06
4410,2,2.266472935624489946e-05
4412,2,2.2063031427465719997e-06
4414,2,1.4823436812026692918e-05
4416,2,9.330808178647385912e-06
4418,2,1.625578461348671302e-05
4420,2,1.7716708722563063681e-06
4422,2,2.2316863912374080355e-05
4424,2,1.1543710334006387173e-06
4426,2,1.5735373447629974898e-05
4428,2,8.7402328058820633425e-07
4430,2,1.5722531947604586472e-05
4432,2,1.2464604165273593996e-05
4434,2,1.2432394741207554467e-05
4436,2,1.5410865578032623032e-05
4438,2,1.1346504930635698658e-05
4440,2,1.165266361854395799e-05
4442,2,8.6660849506556845626e-06
4444,2,1.0868672610413939255e-05
4446,2,1.3724492887051102115e-05
4448,2,1.059926685395799451e-05
4450,2,1.4655196214870187357e-05
4452,2,7.9205119560345644278e-06
4454,2,9.4133443180698812543e-06
4456,2,1.0717553750885333062e-05
4458,2,1.4868093916171764258e-05
4460,2,1.5016267242120034822e-05
5168,2,6.0195975632274500357e-06
5202,2,1.8212879624354032167e-05
5216,2,1.4237499315384003029e-05
5232,2,1.2356014622175959071e-05
5234,2,1.2041874560805446913e-05
1,3,3.3388371712979621167e-07
3,3,1.6873191610863173934e-06
5,3,7.2336906516458718901e-06
7,3,1.4039177327867439457e-05
9,3,5.4412185126766936857e-07
11,3,1.6019298338882112596e-05
61,3,8.014600939265640979e-06
63,3,7.7423233610057792093e-06
65,3,1.0597580256943585738e-05
67,3,1.1664187200420277638e-05
69,3,1.174902830924876147e-05
71,3,1.1525466249551937558e-05
73,3,1.6456877145679799351e-05
75,3,2.1930086690239962845e-05
77,3,9.6258867684930984237e-06
79,3,2.0927838556060846903e-05
81,3,9.579853079713644855e-06
83,3,1.666672637369345897e-05
85,3,1.1331208334107005655e-05
87,3,1.7085243526623152867e-05
89,3,1.3504194904447580216e-05
91,3,6.7153617458221324466e-06
203,3,2.6266041789452189847e-06
205,3,4.1386428320584291895e-06
207,3,8.9075855118357704992e-06
209,3,8.2597389076858651125e-06
211,3,7.2352585601907116076e-06
213,3,1.1122268654714273465e-05
215,3,1.4905337991215666975e-05
217,3,2.4311882288852347468e-05
219,3,5.4248837556732598813e-06
221,3,2.3103975441075967373e-05
223,3,1.0616921527229575362e-05
225,3,1.1929848444382042859e-05
227,3,1.6884697027941681898e-05
229,3,1.5915187341634026426e-05
231,3,1.3912409381487961309e-05
233,3,6.8188900742281138536e-06
345,3,1.2969782116172296485e-05
347,3,1.0128837503552225353e-05
349,3,1.5729158645188838283e-05
351,3,1.782494976322593206e-05
353,3,1.6972504979041634296e-05
355,3,1.3114250261548431647e-05
357,3,1.1252758912203086417e-05
359,3,1.742185006817533385e-05
361,3,1.355311349876740543e-05
363,3,1.034156221907028814e-05
365,3,1.3583717926780103027e-05
367,3,1.3592185925121543874e-05
369,3,1.1831659062548971888e-05
371,3,1.4487107434969924123e-05
373,3,1.6727723062206830161e-05
375,3,6.5219548125438073981e-06
377,3,1.7171266693958558828e-05
379,3,1.1192286785209580726e-05
381,3,1.5872775948877603517e-05
383,3,9.7250709981935380325e-06
385,3,1.5812985766042375661e-05
387,3,6.9409002819321576091e-06
389,3,6.5778719510911226947e-06
391,3,1.1778226461920091557e-05
393,3,1.0404707349454301004e-05
395,3,1.3776394142424564323e-05
397,3,2.3752100376746915e-05
399,3,1.3480014227607037752e-05
401,3,6.2914296813134140592e-06
403,3,1.4325373302031092909e-05
405,3,1.3965263485050236186e-05
407,3,7.7253460005980183531e-06
409,3,1.5409598478579913917e-05
411,3,7.8836925468708289274e-06
413,3,1.8435789052391678459e-05
415,3,1.455825507168585294e-05
417,3,7.7192826423799479265e-06
419,3,1.6191627973943107499e-05
421,3,1.6631701937995284969e-05
423,3,1.2278374872441824616e-05
425,3,1.8247828091659754339e-05
427,3,2.1238193107324143297e-05
429,3,1.0838690297288348588e-05
431,3,1.0252934653458060956e-05
779,3,1.7161243331694369094e-06
781,3,2.4952698977377428533e-06
783,3,1.3801366450726695575e-05
785,3,8.2662817351924521079e-06
787,3,1.0113191641734084139e-05
789,3,8.3676443569822402731e-06
791,3,7.2552256944515954449e-06
793,3,2.2976480215758479956e-05
795,3,1.0554606459800985223e-05
797,3,1.7732444603994444585e-05
799,3,1.0268574608454275244e-05
801,3,8.2220158609433860664e-06
803,3,1.1114842872201066519e-05
805,3,2.2804553274218383586e-06
807,3,1.0867921970558623763e-05
809,3,1.1993317561652170982e-05
939,3,9.9234502883986137341e-06
941,3,9.4337308814937351767e-06
943,3,1.0334815749283268979e-05
945,3,1.4186167916454842179e-05
947,3,1.4642445127747525733e-05
949,3,1.2100344078964526601e-05
951,3,1.2141551838121112083e-05
953,3,1.3202902678378632215e-05
955,3,1.3530826200618317398e-05
957,3,1.2100142025456365121e-05
959,3,1.4040297688861613074e-05
961,3,1.3015697642511631066e-05
963,3,1.3252864442302566273e-05
965,3,1.8454391728250700929e-05
967,3,1.6594483677911301653e-05
969,3,9.3369390949608556038e-06
971,3,1.9251690561198114875e-05
973,3,1.5507048720548970155e-05
975,3,9.2495268012142479221e-06
977,3,1.9220038908596500824e-05
979,3,1.1472695467103051766e-05
981,3,2.103169337732033829e-05
983,3,8.9279656117253386515e-06
985,3,9.6044506358302802036e-06
987,3,1.2499525576271634949e-05
989,3,1.0939529142348576165e-05
991,3,1.1519793272533769207e-05
993,3,1.1167376387814426423e-05
995,3,9.776646852234269661e-06
997,3,1.413220590885235128e-05
999,3,1.7345499654568788557e-05
1001,3,9.6724342064253110391e-06
1003,3,2.1045280124883324307e-05
1005,3,1.8277194393882072572e-05
1007,3,1.5616658220240449336e-05
1009,3,8.9472764946120917815e-06
1011,3,8.3862201309304845693e-06
1013,3,1.565188959195988998e-05
1015,3,1.5220574867070004737e-05
1017,3,7.5260372808728100109e-06
1019,3,1.477277150201220024e-05
1021,3,8.7821924017703597643e-06
1023,3,1.4538078102704486789e-05
1025,3,1.2855146798345907605e-05
1379,3,6.1868960783867590219e-06
1381,3,5.0612420195744695916e-06
1383,3,8.8443646802668130126e-06
1385,3,1.4765126869698432289e-05
1387,3,1.4997101716498114488e-05
1389,3,1.671902021841046264e-05
1391,3,1.4804694980757839427e-05
1393,3,1.8160309524200306177e-05
1395,3,1.8561419687885709123e-05
1397,3,9.6932069464348914913e-06
1399,3,1.0533292340940003464e-05
1401,3,1.0955931649963336852e-05
1403,3,1.1071164734383131804e-05
1405,3,1.636293711678168608e-05
1407,3,2.0652614181848701535e-05
1409,3,9.6644352667293393955e-06
1411,3,1.5818753934952883302e-05
1413,3,8.5134995512534378232e-06
1415,3,1.3070468760369752557e-05
1417,3,2.4468754623896350249e-05
1419,3,7.0806168910790925376e-06
1421,3,1.9022582818041483359e-05
1423,3,9.9850420515637913532e-06
1425,3,8.666014083304217881e-06
1427,3,1.6810242699169412937e-05
1429,3,1.3817218891834740437e-05
1431,3,9.4428747728516461104e-06
1433,3,9.2460621806460327742e-06
1435,3,1.5413892536753922804e-05
1437,3,1.2456781248125552787e-05
1439,3,1.9216122689789358639e-05
1441,3,1.0414922567470547373e-05
1443,3,1.4303769031533432717e-05
1445,3,1.6419090416549654099e-05
1447,3,1.4701737706987094478e-05
1449,3,9.5320784109887457975e-06
1451,3,6.0765785512284136501e-06
1453,3,1.1044424390791534758e-05
1455,3,7.3899940854574570933e-06
1457,3,1.0328694395518816143e-05
1459,3,1.3072231483377735116e-05
1461,3,1.1086535852939371078e-05
1463,3,9.0954469657579269765e-06
1465,3,9.0552499585625665583e-06
1819,3,1.1054503007937979933e-05
1821,3,1.273237857933783715e-05
1823,3,1.5690034202382131183e-05
1825,3,1.5345711423728500771e-05
1827,3,1.8093025491731173731e-05
1829,3,1.7206698943404168567e-05
1831,3,1.2659309385291683125e-05
1833,3,1.3773554702589246032e-05
1835,3,1.7949249634515218246e-05
1837,3,9.7371634966546390057e-06
1839,3,8.983923732478066857e-06
1841,3,1.5006183985535062486e-05
1843,3,2.8140180629594640301e-05
1845,3,1.228402111454116742e-05
1847,3,1.8647232208594938897e-05
1849,3,1.2540727196027939413e-05
1851,3,2.0737226631663842585e-05
1853,3,2.1247333949677649293e-05
1855,3,8.9819270049485105105e-06
1857,3,1.7736916420217903692e-05
1859,3,1.6318676944419406181e-05
1861,3,1.2285262702390860331e-05
1863,3,9.1937524899805082835e-06
1865,3,1.98996585921536763e-05
1867,3,1.2227268852854436757e-05
1869,3,1.8066948174517084207e-05
1871,3,8.4332421162816324084e-06
1873,3,1.2942403515650317274e-05
1875,3,2.1742149262332578948e-05
1877,3,7.5620684710717492655e-06
1879,3,1.2280425106204577513e-05
1881,3,1.1365299011646952078e-05
1883,3,1.5974784460317671117e-05
1885,3,1.6625717616008280878e-05
1887,3,1.0990391942585115581e-05
1889,3,1.8389769841514405505e-05
1891,3,1.246425007547193678e-05
1893,3,1.9631023769848969155e-05
1895,3,2.0881932210781033491e-05
1897,3,9.2015830921081705462e-06
1899,3,1.5089940664253925502e-05
1901,3,1.2654889597668293765e-05
1903,3,1.5609562772379854116e-05
1905,3,7.7009657111122050414e-06
1907,3,1.24152808642728526e-05
1909,3,9.8514913003860494838e-06
1911,3,1.8266093539990607442e-05
1913,3,1.0402588532049340992e-05
1915,3,1.3413311129832035382e-05
1917,3,1.6144258209736127616e-05
1919,3,1.9124524806562087685e-05
1921,3,1.1526315524704377417e-05
1923,3,1.0577724742780709137e-05
1925,3,1.2741871650720576223e-05
1927,3,1.1222040239648442943e-05
1929,3,1.4730162916906818822e-05
1931,3,5.7116008511696330597e-06
1933,3,1.2518789140636750552e-05
1935,3,1.7175706898432131618e-05
1937,3,1.2238286143217588811e-05
1939,3,2.4244313136420436147e-05
1941,3,1.3324881781501768743e-05
1943,3,1.1176404074897632583e-05
1945,3,1.3400923025969232566e-05
1947,3,1.5643570541418464132e-05
1949,3,1.5923364997420396701e-05
1951,3,1.7530978320208329103e-05
1953,3,1.7392953476871762461e-05
1955,3,1.7441210934776845299e-05
1957,3,1.6575466807131787665e-05
1959,3,1.9899178401595563152e-05
